epoch,batch,loss,lr,batch_time,gradient_norm
67,82,0.6375314593315125,0.0008717668707770451,7.246366500854492,
67,83,0.6320481300354004,0.0008717668707770451,7.0293920040130615,
67,84,0.6077636480331421,0.0008717668707770451,7.037994861602783,
67,85,0.6674424409866333,0.0008717668707770451,6.89859414100647,
67,86,0.5938752889633179,0.0008717668707770451,7.331932306289673,
67,87,0.6399279832839966,0.0008717668707770451,6.948898792266846,
67,88,0.6480637192726135,0.0008717668707770451,6.753114938735962,
67,89,0.6509467959403992,0.0008717668707770451,7.04783821105957,
67,90,0.647605836391449,0.0008717668707770451,6.773684024810791,
67,91,0.6494156718254089,0.0008717668707770451,7.107382774353027,
67,92,0.6547909379005432,0.0008717668707770451,7.128726243972778,
67,93,0.6430656313896179,0.0008717668707770451,7.0583336353302,
67,94,0.6827101707458496,0.0008717668707770451,7.301224708557129,
67,95,0.6468057036399841,0.0008717668707770451,6.849903106689453,
67,96,0.611319363117218,0.0008717668707770451,7.10956597328186,
67,97,0.688277006149292,0.0008717668707770451,6.993992328643799,
67,98,0.6356246471405029,0.0008717668707770451,7.353267669677734,
67,99,0.6513853073120117,0.0008717668707770451,7.088677167892456,
67,100,0.6844974756240845,0.0008717668707770451,7.2553324699401855,0.08294099971053943
67,101,0.6193394660949707,0.0008717668707770451,7.251983880996704,
67,102,0.6355416774749756,0.0008717668707770451,7.214820623397827,
67,103,0.653647780418396,0.0008717668707770451,7.184201717376709,
67,104,0.5875969529151917,0.0008717668707770451,7.151957750320435,
67,105,0.6235371232032776,0.0008717668707770451,7.397255897521973,
67,106,0.6289324164390564,0.0008717668707770451,7.108503580093384,
67,107,0.6589469909667969,0.0008717668707770451,6.899812698364258,
67,108,0.6364179849624634,0.0008717668707770451,7.047059535980225,
67,109,0.6506003737449646,0.0008717668707770451,6.914151430130005,
67,110,0.6339054107666016,0.0008717668707770451,6.907562255859375,
67,111,0.698127806186676,0.0008717668707770451,6.931301116943359,
67,112,0.6440804600715637,0.0008717668707770451,6.8240509033203125,
67,113,0.650120735168457,0.0008717668707770451,6.609447717666626,
67,114,0.622944176197052,0.0008717668707770451,6.988886833190918,
67,115,0.6469221115112305,0.0008717668707770451,6.830044507980347,
67,116,0.6344574093818665,0.0008717668707770451,6.738044738769531,
67,117,0.578341543674469,0.0008717668707770451,1.461601734161377,
68,0,0.6582789421081543,0.000870281900743757,6.88536262512207,0.0651461279108696
68,1,0.637502133846283,0.000870281900743757,6.613927841186523,
68,2,0.6239175796508789,0.000870281900743757,7.061029672622681,
68,3,0.6546716690063477,0.000870281900743757,6.9560863971710205,
68,4,0.6513748168945312,0.000870281900743757,6.878505706787109,
68,5,0.646869957447052,0.000870281900743757,7.007160663604736,
68,6,0.6139580011367798,0.000870281900743757,7.040533065795898,
68,7,0.6801440715789795,0.000870281900743757,7.134779214859009,
68,8,0.6573778390884399,0.000870281900743757,7.12292218208313,
68,9,0.6309404373168945,0.000870281900743757,7.234145164489746,
68,10,0.6592297554016113,0.000870281900743757,7.143146276473999,
68,11,0.6215629577636719,0.000870281900743757,7.185013294219971,
68,12,0.6455506682395935,0.000870281900743757,7.046353101730347,
68,13,0.6538684964179993,0.000870281900743757,7.0325493812561035,
68,14,0.6593201756477356,0.000870281900743757,6.866873502731323,
68,15,0.6654480695724487,0.000870281900743757,7.3128342628479,
68,16,0.6459778547286987,0.000870281900743757,7.229325294494629,
68,17,0.7046876549720764,0.000870281900743757,7.073829650878906,
68,18,0.5910520553588867,0.000870281900743757,7.225219488143921,
68,19,0.6626229882240295,0.000870281900743757,7.460595607757568,
68,20,0.6521896123886108,0.000870281900743757,6.948262691497803,
68,21,0.6458505988121033,0.000870281900743757,7.12170147895813,
68,22,0.6278840899467468,0.000870281900743757,7.324307918548584,
68,23,0.6271975040435791,0.000870281900743757,7.10758376121521,
68,24,0.6631865501403809,0.000870281900743757,7.085331678390503,
68,25,0.6356493234634399,0.000870281900743757,7.117658853530884,
68,26,0.6256866455078125,0.000870281900743757,7.078965663909912,
68,27,0.6346555948257446,0.000870281900743757,7.128744602203369,
68,28,0.6155573725700378,0.000870281900743757,6.651179552078247,
68,29,0.6245698928833008,0.000870281900743757,7.227989435195923,
68,30,0.6279935240745544,0.000870281900743757,7.041527986526489,
68,31,0.6120918393135071,0.000870281900743757,6.778067350387573,
68,32,0.6357114315032959,0.000870281900743757,7.242982864379883,
68,33,0.6231183409690857,0.000870281900743757,7.050306558609009,
68,34,0.6185813546180725,0.000870281900743757,7.059963226318359,
68,35,0.6250708103179932,0.000870281900743757,7.019225597381592,
68,36,0.6180750727653503,0.000870281900743757,7.205601930618286,
68,37,0.6446208357810974,0.000870281900743757,7.22094464302063,
68,38,0.6366381645202637,0.000870281900743757,6.857140064239502,
68,39,0.6274248361587524,0.000870281900743757,7.0755839347839355,
68,40,0.62368243932724,0.000870281900743757,6.9052205085754395,
68,41,0.673550546169281,0.000870281900743757,7.088443279266357,
68,42,0.6437695026397705,0.000870281900743757,7.22716498374939,
68,43,0.6075589656829834,0.000870281900743757,7.160082101821899,
68,44,0.6456153988838196,0.000870281900743757,7.054520845413208,
68,45,0.6362725496292114,0.000870281900743757,7.1078150272369385,
68,46,0.6403297185897827,0.000870281900743757,6.998948097229004,
68,47,0.6327141523361206,0.000870281900743757,7.274444818496704,
68,48,0.637053906917572,0.000870281900743757,6.965291976928711,
68,49,0.674868643283844,0.000870281900743757,6.98988151550293,
68,50,0.6539292335510254,0.000870281900743757,7.014791011810303,0.044421654746847304
68,51,0.6243850588798523,0.000870281900743757,7.146169662475586,
68,52,0.6392821073532104,0.000870281900743757,7.443214178085327,
68,53,0.6106426119804382,0.000870281900743757,7.246473073959351,
68,54,0.6423903703689575,0.000870281900743757,7.054233551025391,
68,55,0.6168332695960999,0.000870281900743757,6.921623229980469,
68,56,0.653224527835846,0.000870281900743757,7.313597679138184,
68,57,0.6631660461425781,0.000870281900743757,7.3097710609436035,
68,58,0.6337231993675232,0.000870281900743757,7.066765546798706,
68,59,0.6304848790168762,0.000870281900743757,7.242572784423828,
68,60,0.6436305642127991,0.000870281900743757,6.909890651702881,
68,61,0.6035038828849792,0.000870281900743757,7.205116271972656,
68,62,0.619804322719574,0.000870281900743757,6.8876953125,
68,63,0.6955884695053101,0.000870281900743757,6.858891725540161,
68,64,0.6369631886482239,0.000870281900743757,6.945734977722168,
68,65,0.635540246963501,0.000870281900743757,6.9541404247283936,
68,66,0.6515795588493347,0.000870281900743757,7.142129421234131,
68,67,0.6437585353851318,0.000870281900743757,6.99430775642395,
68,68,0.5938308238983154,0.000870281900743757,7.007960081100464,
68,69,0.6415280699729919,0.000870281900743757,7.02702784538269,
68,70,0.6321871876716614,0.000870281900743757,6.799445867538452,
68,71,0.6462894678115845,0.000870281900743757,7.158328533172607,
68,72,0.6120560169219971,0.000870281900743757,6.862415790557861,
68,73,0.6266191005706787,0.000870281900743757,7.041990518569946,
68,74,0.6438397765159607,0.000870281900743757,7.010401248931885,
68,75,0.6818709969520569,0.000870281900743757,7.201453447341919,
68,76,0.6262623071670532,0.000870281900743757,7.41176700592041,
68,77,0.6296521425247192,0.000870281900743757,7.084625720977783,
68,78,0.6485742330551147,0.000870281900743757,7.1991190910339355,
68,79,0.657648503780365,0.000870281900743757,7.225541353225708,
68,80,0.6307687759399414,0.000870281900743757,7.093141794204712,
68,81,0.6384508609771729,0.000870281900743757,7.016225576400757,
68,82,0.6308143138885498,0.000870281900743757,6.85095477104187,
68,83,0.6312961578369141,0.000870281900743757,6.733769416809082,
68,84,0.6107473373413086,0.000870281900743757,6.651848316192627,
68,85,0.6101970076560974,0.000870281900743757,7.1783623695373535,
68,86,0.6333823204040527,0.000870281900743757,7.341357946395874,
68,87,0.6645088791847229,0.000870281900743757,7.373881101608276,
68,88,0.643130898475647,0.000870281900743757,6.8496410846710205,
68,89,0.6417916417121887,0.000870281900743757,7.457067012786865,
68,90,0.6412028670310974,0.000870281900743757,7.445655107498169,
68,91,0.638947069644928,0.000870281900743757,7.410839080810547,
68,92,0.622079074382782,0.000870281900743757,7.152021408081055,
68,93,0.6336277723312378,0.000870281900743757,7.2467522621154785,
68,94,0.6204042434692383,0.000870281900743757,7.220236539840698,
68,95,0.6650794148445129,0.000870281900743757,6.834352493286133,
68,96,0.6144487857818604,0.000870281900743757,7.574740409851074,
68,97,0.6250642538070679,0.000870281900743757,7.07765793800354,
68,98,0.6486893892288208,0.000870281900743757,7.349044322967529,
68,99,0.6366547346115112,0.000870281900743757,7.4348978996276855,
68,100,0.6136671304702759,0.000870281900743757,7.142669200897217,0.04374285584708515
68,101,0.6484832763671875,0.000870281900743757,6.865355014801025,
68,102,0.618202269077301,0.000870281900743757,6.972598314285278,
68,103,0.6626809239387512,0.000870281900743757,7.286875486373901,
68,104,0.6237613558769226,0.000870281900743757,6.891576051712036,
68,105,0.6413611173629761,0.000870281900743757,6.75849461555481,
68,106,0.6415095925331116,0.000870281900743757,6.995990991592407,
68,107,0.637205958366394,0.000870281900743757,6.882347583770752,
68,108,0.6754952073097229,0.000870281900743757,7.295258283615112,
68,109,0.6537334322929382,0.000870281900743757,6.9360480308532715,
68,110,0.6574255228042603,0.000870281900743757,7.029646396636963,
68,111,0.6539030075073242,0.000870281900743757,7.478583097457886,
68,112,0.6660372018814087,0.000870281900743757,7.168751239776611,
68,113,0.6503522396087646,0.000870281900743757,6.9517693519592285,
68,114,0.6500664949417114,0.000870281900743757,7.219751834869385,
68,115,0.633061945438385,0.000870281900743757,7.4106457233428955,
68,116,0.6540743112564087,0.000870281900743757,7.060436964035034,
68,117,0.7176451086997986,0.000870281900743757,1.3085682392120361,
69,0,0.6363030076026917,0.00087185316219237,7.1102681159973145,0.03583703999585543
69,1,0.6421701908111572,0.00087185316219237,7.319724798202515,
69,2,0.6079150438308716,0.00087185316219237,7.231731176376343,
69,3,0.6175795793533325,0.00087185316219237,7.009542226791382,
69,4,0.6624938249588013,0.00087185316219237,7.068353652954102,
69,5,0.6413361430168152,0.00087185316219237,7.277670860290527,
69,6,0.6327574849128723,0.00087185316219237,7.3615827560424805,
69,7,0.6606762409210205,0.00087185316219237,7.056271076202393,
69,8,0.6446312665939331,0.00087185316219237,7.038768768310547,
69,9,0.6468743681907654,0.00087185316219237,7.2829437255859375,
69,10,0.6639665365219116,0.00087185316219237,7.379201650619507,
69,11,0.6160724759101868,0.00087185316219237,7.204246520996094,
69,12,0.6859017014503479,0.00087185316219237,7.1220762729644775,
69,13,0.6287606358528137,0.00087185316219237,7.5305256843566895,
69,14,0.6613455414772034,0.00087185316219237,7.47081732749939,
69,15,0.6520633101463318,0.00087185316219237,7.25004506111145,
69,16,0.6336543560028076,0.00087185316219237,6.984778165817261,
69,17,0.6549541354179382,0.00087185316219237,7.036492347717285,
69,18,0.611762285232544,0.00087185316219237,7.017663240432739,
69,19,0.6882956624031067,0.00087185316219237,6.784416198730469,
69,20,0.6372265219688416,0.00087185316219237,6.995650291442871,
69,21,0.6075711846351624,0.00087185316219237,6.988079071044922,
69,22,0.6436727046966553,0.00087185316219237,7.012483596801758,
69,23,0.6148356199264526,0.00087185316219237,6.8453497886657715,
69,24,0.6527811884880066,0.00087185316219237,6.761626482009888,
69,25,0.6368064880371094,0.00087185316219237,6.785124063491821,
69,26,0.6198548674583435,0.00087185316219237,7.132798433303833,
69,27,0.630023181438446,0.00087185316219237,7.159266710281372,
69,28,0.6447650194168091,0.00087185316219237,7.071924448013306,
69,29,0.6301196813583374,0.00087185316219237,6.6392645835876465,
69,30,0.6478354930877686,0.00087185316219237,7.18012809753418,
69,31,0.6193199157714844,0.00087185316219237,7.191772937774658,
69,32,0.6166160702705383,0.00087185316219237,6.944875240325928,
69,33,0.6583162546157837,0.00087185316219237,7.063110589981079,
69,34,0.6658401489257812,0.00087185316219237,7.072465658187866,
69,35,0.6446787714958191,0.00087185316219237,7.200589418411255,
69,36,0.5975692868232727,0.00087185316219237,7.197669982910156,
69,37,0.6223032474517822,0.00087185316219237,7.080076456069946,
69,38,0.6238328218460083,0.00087185316219237,6.927631855010986,
69,39,0.6043698191642761,0.00087185316219237,7.34492039680481,
69,40,0.6781774759292603,0.00087185316219237,7.212156534194946,
69,41,0.6543850302696228,0.00087185316219237,7.115337610244751,
69,42,0.6785202622413635,0.00087185316219237,7.295974493026733,
69,43,0.6428894996643066,0.00087185316219237,7.279380798339844,
69,44,0.6771586537361145,0.00087185316219237,7.313268661499023,
69,45,0.6474676728248596,0.00087185316219237,7.134331464767456,
69,46,0.634669303894043,0.00087185316219237,6.976309061050415,
69,47,0.6735391020774841,0.00087185316219237,7.1918745040893555,
69,48,0.6402345895767212,0.00087185316219237,7.258427143096924,
69,49,0.6393802762031555,0.00087185316219237,7.526466369628906,
69,50,0.6601077914237976,0.00087185316219237,6.9809441566467285,0.12095644839281999
69,51,0.628836452960968,0.00087185316219237,6.88825535774231,
69,52,0.6651099324226379,0.00087185316219237,6.829830884933472,
69,53,0.6244044303894043,0.00087185316219237,7.143314361572266,
69,54,0.6218549609184265,0.00087185316219237,6.635430335998535,
69,55,0.6165968179702759,0.00087185316219237,7.082148313522339,
69,56,0.6172536015510559,0.00087185316219237,7.1114866733551025,
69,57,0.6460368037223816,0.00087185316219237,7.038897275924683,
69,58,0.6503746509552002,0.00087185316219237,6.883671283721924,
69,59,0.6480012536048889,0.00087185316219237,6.9985010623931885,
69,60,0.6467955112457275,0.00087185316219237,7.402937650680542,
69,61,0.6334673762321472,0.00087185316219237,7.293642282485962,
69,62,0.6872943639755249,0.00087185316219237,7.1526782512664795,
69,63,0.6659207344055176,0.00087185316219237,7.0188751220703125,
69,64,0.626548707485199,0.00087185316219237,7.100704669952393,
69,65,0.6177942156791687,0.00087185316219237,6.946237802505493,
69,66,0.6250631213188171,0.00087185316219237,6.950484752655029,
69,67,0.6425999402999878,0.00087185316219237,7.108428716659546,
69,68,0.6163243651390076,0.00087185316219237,7.006829023361206,
69,69,0.6074025630950928,0.00087185316219237,7.1973583698272705,
69,70,0.6331676840782166,0.00087185316219237,7.212003469467163,
69,71,0.6619678735733032,0.00087185316219237,7.001920461654663,
69,72,0.6529342532157898,0.00087185316219237,7.428717374801636,
69,73,0.6348434090614319,0.00087185316219237,7.551564693450928,
69,74,0.5964952111244202,0.00087185316219237,7.352144002914429,
69,75,0.6308096051216125,0.00087185316219237,7.284797191619873,
69,76,0.648760199546814,0.00087185316219237,7.110636234283447,
69,77,0.6209580898284912,0.00087185316219237,7.38571572303772,
69,78,0.6744868159294128,0.00087185316219237,6.926952600479126,
69,79,0.6231892108917236,0.00087185316219237,7.304315567016602,
69,80,0.6369473934173584,0.00087185316219237,7.096592903137207,
69,81,0.609113335609436,0.00087185316219237,7.4772021770477295,
69,82,0.6306589841842651,0.00087185316219237,7.4150660037994385,
69,83,0.6306713819503784,0.00087185316219237,6.930398225784302,
69,84,0.6584503650665283,0.00087185316219237,7.448089599609375,
69,85,0.6151084303855896,0.00087185316219237,7.053966522216797,
69,86,0.6322714686393738,0.00087185316219237,7.162136554718018,
69,87,0.6478360891342163,0.00087185316219237,6.80659031867981,
69,88,0.6514583826065063,0.00087185316219237,7.552955865859985,
69,89,0.6473110318183899,0.00087185316219237,6.986681938171387,
69,90,0.6339263916015625,0.00087185316219237,7.4247612953186035,
69,91,0.6337093710899353,0.00087185316219237,6.97430157661438,
69,92,0.6420505046844482,0.00087185316219237,7.058079481124878,
69,93,0.622234582901001,0.00087185316219237,7.173576354980469,
69,94,0.6219778060913086,0.00087185316219237,7.291231155395508,
